name, version, created, downloads
sportdb-structs, 0.1.3, 2022-11-20, 214
sportdb-structs, 0.1.2, 2020-11-22, 1914
sportdb-structs, 0.1.1, 2020-09-15, 1389
sportdb-structs, 0.1.0, 2020-08-24, 1106
