name, version, created, downloads
str_enum, 0.3.0, 2022-01-11, 21677
str_enum, 0.2.0, 2019-10-28, 162024
str_enum, 0.1.6, 2019-07-16, 14088
str_enum, 0.1.5, 2016-12-12, 49666
str_enum, 0.1.4, 2016-10-29, 1655
str_enum, 0.1.3, 2016-10-25, 1528
str_enum, 0.1.2, 2016-10-24, 1500
str_enum, 0.1.1, 2016-10-24, 1516
str_enum, 0.1.0, 2016-10-24, 1477
