name, version, created, downloads
monofile, 0.2.4, 2020-11-04, 1829
monofile, 0.2.3, 2020-11-03, 1076
monofile, 0.2.2, 2020-11-02, 1076
monofile, 0.2.1, 2020-10-31, 1081
monofile, 0.2.0, 2020-10-30, 1069
monofile, 0.1.1, 2020-10-30, 1059
monofile, 0.1.0, 2020-10-29, 1070
monofile, 0.0.1, 2020-10-29, 1059
