name, version, created, downloads
torchvision, 0.2.2, 2021-05-23, 2069
torchvision, 0.2.1, 2021-03-15, 1544
torchvision, 0.2.0, 2021-03-11, 1463
torchvision, 0.1.3, 2020-06-30, 1340
torchvision, 0.1.2, 2020-04-29, 1285
torchvision, 0.1.1, 2020-04-28, 1193
torchvision, 0.1.0, 2020-04-27, 1177
