name, version, created, downloads
logutils-activerecord, 0.2.1, 2015-02-28, 79471
logutils-activerecord, 0.2.0, 2014-12-05, 2661
logutils-activerecord, 0.1.1, 2014-12-05, 2511
logutils-activerecord, 0.1.0, 2014-12-04, 2532
logutils-activerecord, 0.0.1, 2014-12-03, 2514
