name, version, created, downloads
winedb, 0.1.6, 2014-03-06, 3253
winedb, 0.1.5, 2014-03-05, 2257
winedb, 0.1.4, 2014-03-05, 2246
winedb, 0.1.3, 2014-03-04, 2243
winedb, 0.1.2, 2014-03-02, 2262
winedb, 0.1.1, 2014-03-02, 2232
winedb, 0.1.0, 2014-03-01, 2214
winedb, 0.0.1, 2014-03-01, 2221
