name, version, created, downloads
hypershield, 0.3.1, 2022-11-07, 19104
hypershield, 0.3.0, 2022-10-10, 39516
hypershield, 0.2.2, 2020-12-18, 322197
hypershield, 0.2.1, 2020-12-16, 1220
hypershield, 0.2.0, 2020-03-12, 14254
hypershield, 0.1.1, 2019-09-20, 3078
hypershield, 0.1.0, 2018-04-02, 18191
