name, version, created, downloads
unicode-age, 2.3.0, 2021-12-28, 1119
unicode-age, 2.2.0, 2020-12-30, 1137
unicode-age, 2.1.0, 2019-04-17, 2149
unicode-age, 2.0.1, 2018-12-30, 1264
unicode-age, 2.0.0, 2017-06-20, 1661
unicode-age, 2.0.0.pre, 2017-02-22, 1395
unicode-age, 1.1.0, 2017-02-22, 1537
unicode-age, 1.0.1, 2016-04-15, 2397
unicode-age, 1.0.0, 2016-03-28, 2102
