name, version, created, downloads
vowpalwabbit, 0.2.0, 2022-09-02, 380
vowpalwabbit, 0.1.3, 2022-02-03, 895
vowpalwabbit, 0.1.2, 2020-08-19, 1179
vowpalwabbit, 0.1.1, 2019-11-02, 1687
vowpalwabbit, 0.1.0, 2019-10-21, 1418
