name, version, created, downloads
anomaly, 0.3.0, 2022-09-05, 424
anomaly, 0.2.1, 2020-04-16, 1838
anomaly, 0.2.0, 2019-10-28, 1875
anomaly, 0.1.0, 2011-12-19, 5858
anomaly, 0.0.3, 2011-12-12, 4217
anomaly, 0.0.2, 2011-12-12, 4213
anomaly, 0.0.1, 2011-12-11, 4193
