name, version, created, downloads
pakman, 1.1.0, 2017-11-27, 72869
pakman, 1.0.0, 2017-10-25, 1491
pakman, 0.7.0, 2016-09-06, 2180
pakman, 0.6.0, 2016-03-28, 2395
pakman, 0.5.0, 2013-09-07, 4945
pakman, 0.4.0, 2012-06-22, 4116
pakman, 0.3.0, 2012-06-20, 2742
pakman, 0.2.0, 2012-06-19, 2740
pakman, 0.1.0, 2012-06-18, 2768
pakman, 0.0.1, 2012-06-17, 2698
