name, version, created, downloads
vega, 0.3.0, 2022-12-05, 467
vega, 0.2.7, 2022-09-22, 1575
vega, 0.2.6, 2022-02-03, 11823
vega, 0.2.5, 2022-01-23, 846
vega, 0.2.4, 2022-01-15, 811
vega, 0.2.3, 2021-11-15, 1708
vega, 0.2.2, 2021-11-06, 971
vega, 0.2.1, 2021-10-24, 1137
vega, 0.2.0, 2021-10-23, 964
vega, 0.1.3, 2021-03-15, 5623
vega, 0.1.2, 2021-02-10, 6440
vega, 0.1.1, 2020-09-27, 1566
vega, 0.1.0, 2020-09-26, 1058
