name, version, created, downloads
autosuggest, 0.1.3, 2021-11-24, 6234
autosuggest, 0.1.2, 2021-11-23, 934
autosuggest, 0.1.1, 2021-03-15, 3440
autosuggest, 0.1.0, 2015-06-20, 11352
