name, version, created, downloads
feedparser, 2.2.0, 2020-05-29, 56595
feedparser, 2.1.2, 2020-01-30, 17590
feedparser, 2.1.1, 2018-07-05, 5278
feedparser, 2.1.0, 2017-10-03, 2493
feedparser, 2.0.1, 2017-06-15, 1761
feedparser, 2.0.0, 2017-06-08, 1585
feedparser, 1.2.0, 2017-06-03, 1570
feedparser, 1.1.1, 2017-05-26, 1581
feedparser, 1.1.0, 2017-05-20, 1585
feedparser, 1.0.0, 2015-01-17, 2825
feedparser, 0.2.0, 2015-01-08, 2222
feedparser, 0.1.0, 2015-01-08, 2203
