name, version, created, downloads
feedfilter, 1.1.1, 2015-01-18, 73393
feedfilter, 1.1.0, 2015-01-18, 2195
feedfilter, 1.0.0, 2015-01-10, 2205
feedfilter, 0.3.0, 2015-01-08, 2222
feedfilter, 0.2.0, 2015-01-08, 2182
feedfilter, 0.1.0, 2015-01-08, 2188
