name, version, created, downloads
cocos, 0.2.1, 2022-08-23, 669
cocos, 0.2.0, 2022-08-22, 291
cocos, 0.1.2, 2022-08-20, 318
cocos, 0.1.1, 2022-08-01, 458
cocos, 0.0.1, 2022-08-01, 349
