name, version, created, downloads
khiva, 0.2.0, 2022-12-29, 144
khiva, 0.1.3, 2021-02-19, 2046
khiva, 0.1.2, 2020-12-20, 1097
khiva, 0.1.1, 2020-12-18, 1073
khiva, 0.1.0, 2020-12-17, 1053
