name, version, created, downloads
libmf, 0.3.0, 2022-08-08, 5697
libmf, 0.2.6, 2021-12-02, 20450
libmf, 0.2.5, 2021-10-19, 1178
libmf, 0.2.4, 2021-08-06, 9918
libmf, 0.2.3, 2021-03-15, 28035
libmf, 0.2.2, 2021-02-05, 5934
libmf, 0.2.1, 2020-12-29, 2270
libmf, 0.2.0, 2020-03-26, 6220
libmf, 0.1.3, 2019-11-08, 3562
libmf, 0.1.2, 2019-11-07, 1460
libmf, 0.1.1, 2019-11-06, 1433
libmf, 0.1.0, 2019-11-06, 1399
