name, version, created, downloads
delete_in_batches, 0.2.1, 2021-03-06, 50732
delete_in_batches, 0.2.0, 2020-05-28, 94956
delete_in_batches, 0.1.0, 2018-09-05, 240137
delete_in_batches, 0.0.2, 2014-01-28, 107854
delete_in_batches, 0.0.1, 2014-01-28, 2656
