name, version, created, downloads
cacheflow, 0.3.0, 2022-09-05, 69334
cacheflow, 0.2.1, 2022-01-12, 194700
cacheflow, 0.2.0, 2022-01-11, 798
cacheflow, 0.1.1, 2017-11-13, 116947
cacheflow, 0.1.0, 2017-09-30, 1938
