name, version, created, downloads
quik, 1.0.0, 2020-12-20, 1298
quik, 0.3.0, 2015-08-23, 2692
quik, 0.2.2, 2015-08-22, 1867
quik, 0.2.1, 2015-08-22, 1858
quik, 0.2.0, 2015-08-22, 1847
quik, 0.1.1, 2015-08-18, 1880
quik, 0.1.0, 2015-08-18, 1856
quik, 0.0.1, 2015-08-17, 2167
