name, version, created, downloads
isotree, 0.3.0, 2022-06-14, 589
isotree, 0.2.2, 2022-06-13, 455
isotree, 0.2.1, 2021-05-23, 1829
isotree, 0.2.0, 2021-05-17, 1356
isotree, 0.1.5, 2021-03-15, 1556
isotree, 0.1.4, 2020-08-22, 1245
isotree, 0.1.3, 2020-08-13, 1132
isotree, 0.1.2, 2020-08-11, 1125
isotree, 0.1.1, 2020-08-11, 1116
isotree, 0.1.0, 2020-08-11, 1091
