name, version, created, downloads
copycats, 0.8.1, 2018-12-22, 1975
copycats, 0.8.0, 2018-12-01, 1448
copycats, 0.7.0, 2018-03-27, 1559
copycats, 0.6.1, 2018-03-20, 1506
copycats, 0.6.0, 2018-03-16, 1502
copycats, 0.5.1, 2018-03-10, 1508
copycats, 0.5.0, 2018-03-07, 1510
copycats, 0.0.1, 2018-01-10, 1595
