name, version, created, downloads
argon2-kdf, 0.1.7, 2021-12-13, 549740
argon2-kdf, 0.1.6, 2021-03-10, 470838
argon2-kdf, 0.1.5, 2021-01-06, 423087
argon2-kdf, 0.1.4, 2020-12-29, 3135
argon2-kdf, 0.1.3, 2020-03-25, 430178
argon2-kdf, 0.1.2, 2020-02-11, 7069
argon2-kdf, 0.1.1, 2020-02-10, 1681
argon2-kdf, 0.1.0, 2020-02-10, 1503
