name, version, created, downloads
footballdb-leagues, 2020.9.15, 2020-09-15, 2332
footballdb-leagues, 2020.7.7, 2020-07-07, 1269
footballdb-leagues, 2020.6.16, 2020-06-15, 1252
footballdb-leagues, 2020.6.15, 2020-06-15, 1168
footballdb-leagues, 2020.5.10, 2020-05-10, 1345
footballdb-leagues, 2019.12.16, 2019-12-16, 1663
footballdb-leagues, 2019.11.22, 2019-11-22, 1525
