name, version, created, downloads
datafile, 0.3.1, 2019-11-24, 2688
datafile, 0.3.0, 2019-11-21, 1519
datafile, 0.2.5, 2015-08-27, 4529
datafile, 0.2.4, 2015-08-27, 2083
datafile, 0.2.3, 2015-06-08, 2250
datafile, 0.2.2, 2015-04-14, 2276
datafile, 0.2.1, 2015-04-13, 2195
datafile, 0.2.0, 2015-04-12, 2211
datafile, 0.1.2, 2014-12-29, 2413
datafile, 0.1.1, 2014-11-29, 2386
datafile, 0.1.0, 2014-11-27, 2355
datafile, 0.0.1, 2014-11-27, 2360
