name, version, created, downloads
beerdb-models, 1.2.0, 2017-08-27, 2312
beerdb-models, 1.1.1, 2017-08-17, 1709
beerdb-models, 1.1.0, 2017-08-17, 1679
beerdb-models, 1.0.1, 2015-02-28, 2862
beerdb-models, 1.0.0, 2015-02-21, 2458
beerdb-models, 0.10.0, 2014-12-07, 2596
