name, version, created, downloads
drill-sergeant, 0.2.0, 2022-08-29, 411
drill-sergeant, 0.1.4, 2022-01-16, 1037
drill-sergeant, 0.1.3, 2019-08-10, 3833
drill-sergeant, 0.1.2, 2018-07-23, 2190
drill-sergeant, 0.1.1, 2017-03-24, 5277
drill-sergeant, 0.1.0, 2017-03-24, 1579
