name, version, created, downloads
outliertree, 0.3.0, 2022-06-13, 2741
outliertree, 0.2.1, 2021-05-23, 3006
outliertree, 0.2.0, 2021-05-17, 1365
outliertree, 0.1.2, 2021-02-09, 1185
outliertree, 0.1.1, 2020-08-22, 1219
outliertree, 0.1.0, 2020-08-12, 1095
