name, version, created, downloads
cmdstan, 0.2.1, 2022-07-06, 5525
cmdstan, 0.2.0, 2022-04-23, 3711
cmdstan, 0.1.9, 2022-02-07, 1949
cmdstan, 0.1.8, 2022-01-17, 2310
cmdstan, 0.1.7, 2021-08-23, 3305
cmdstan, 0.1.6, 2021-02-08, 5010
cmdstan, 0.1.5, 2020-11-21, 2935
cmdstan, 0.1.4, 2020-11-01, 1241
cmdstan, 0.1.3, 2020-05-30, 2308
cmdstan, 0.1.2, 2020-04-10, 1468
cmdstan, 0.1.1, 2020-04-10, 1355
cmdstan, 0.1.0, 2020-04-09, 1380
