name, version, created, downloads
informers, 0.2.0, 2022-09-06, 1324
informers, 0.1.3, 2021-09-25, 1735030
informers, 0.1.2, 2020-11-24, 1237
informers, 0.1.1, 2020-10-05, 1246
informers, 0.1.0, 2020-10-02, 1125
