name, version, created, downloads
blingfire, 0.1.7, 2021-09-25, 1778315
blingfire, 0.1.6, 2021-06-07, 1548
blingfire, 0.1.5, 2021-03-15, 1631
blingfire, 0.1.4, 2020-12-29, 1195
blingfire, 0.1.3, 2020-10-02, 1399
blingfire, 0.1.2, 2020-06-25, 1370
blingfire, 0.1.1, 2020-05-01, 1465
blingfire, 0.1.0, 2020-02-24, 1561
