name, version, created, downloads
webget-football, 0.1.2, 2020-11-23, 1278
webget-football, 0.1.1, 2020-11-21, 1049
webget-football, 0.1.0, 2020-11-10, 1057
webget-football, 0.0.1, 2020-11-10, 1022
