name, version, created, downloads
footty, 0.4.1, 2021-06-15, 1833
footty, 0.4.0, 2018-06-14, 1667
footty, 0.3.0, 2018-06-10, 1413
footty, 0.2.0, 2018-06-09, 1371
footty, 0.0.1, 2015-09-15, 2397
