name, version, created, downloads
drjekyll, 1.0.1, 2016-11-07, 2389
drjekyll, 1.0.0, 2016-11-07, 1642
drjekyll, 0.1.1, 2015-08-30, 2409
drjekyll, 0.1.0, 2015-08-11, 2415
drjekyll, 0.0.1, 2015-08-11, 2383
