name, version, created, downloads
webclient, 0.2.2, 2022-04-28, 1084
webclient, 0.2.1, 2021-04-05, 1993
webclient, 0.2.0, 2020-11-11, 1452
webclient, 0.1.1, 2020-10-07, 1203
webclient, 0.1.0, 2020-10-06, 1069
webclient, 0.0.1, 2020-10-06, 1047
