name, version, created, downloads
scs, 0.4.0, 2022-07-07, 524
scs, 0.3.2, 2022-01-17, 926
scs, 0.3.1, 2021-10-08, 1138
scs, 0.3.0, 2021-10-05, 1027
scs, 0.2.3, 2021-09-09, 1125
scs, 0.2.2, 2020-07-22, 1192
scs, 0.2.1, 2019-11-29, 1628
scs, 0.2.0, 2019-11-17, 1397
