name, version, created, downloads
pluto-admin, 1.0.0, 2015-01-18, 2874
pluto-admin, 0.4.0, 2014-12-13, 2031
pluto-admin, 0.3.3, 2013-11-09, 2411
pluto-admin, 0.3.2, 2013-11-09, 2307
pluto-admin, 0.3.1, 2013-11-09, 2322
pluto-admin, 0.2.1, 2013-10-06, 2343
pluto-admin, 0.2.0, 2013-09-21, 2348
pluto-admin, 0.1.0, 2013-09-20, 2340
pluto-admin, 0.0.1, 2013-09-20, 2307
