name, version, created, downloads
bookfile, 0.2.1, 2015-04-02, 3225
bookfile, 0.2.0, 2015-04-01, 2380
bookfile, 0.1.3, 2015-03-27, 2397
bookfile, 0.1.2, 2015-03-26, 2346
bookfile, 0.1.1, 2015-03-25, 2372
bookfile, 0.1.0, 2015-03-15, 2439
bookfile, 0.0.1, 2015-03-03, 2373
