name, version, created, downloads
gitti, 0.6.1, 2020-10-22, 1897
gitti, 0.6.0, 2020-10-20, 1113
gitti, 0.5.0, 2020-10-19, 1108
gitti, 0.4.2, 2020-09-21, 1303
gitti, 0.4.1, 2020-09-21, 1095
gitti, 0.4.0, 2020-09-06, 1208
gitti, 0.3.0, 2020-09-05, 1188
gitti, 0.2.1, 2015-11-22, 2533
gitti, 0.2.0, 2015-11-22, 1879
gitti, 0.1.0, 2015-11-17, 1895
