name, version, created, downloads
universum, 0.5.1, 2019-03-22, 1550
universum, 0.5.0, 2019-03-10, 1210
universum, 0.4.0, 2019-02-19, 1218
universum, 0.3.1, 2019-02-16, 1202
universum, 0.3.0, 2019-02-14, 1191
universum, 0.2.0, 2019-02-10, 1200
universum, 0.1.2, 2019-02-06, 1215
universum, 0.1.1, 2019-02-03, 1213
universum, 0.1.0, 2019-02-03, 1172
universum, 0.0.1, 2018-04-29, 1371
