name, version, created, downloads
webget, 0.2.5, 2021-02-21, 2130
webget, 0.2.4, 2020-12-06, 1231
webget, 0.2.3, 2020-11-20, 1125
webget, 0.2.2, 2020-11-11, 1091
webget, 0.2.1, 2020-11-07, 1080
webget, 0.2.0, 2020-10-06, 1179
webget, 0.1.1, 2020-10-05, 1074
webget, 0.1.0, 2020-10-04, 1061
webget, 0.0.1, 2020-10-04, 1053
