name, version, created, downloads
hybook, 0.2.1, 2015-04-02, 2938
hybook, 0.2.0, 2015-04-01, 2006
hybook, 0.1.2, 2015-02-23, 2063
hybook, 0.1.1, 2014-03-31, 2424
hybook, 0.1.0, 2014-03-31, 2335
hybook, 0.0.4, 2014-02-21, 2342
hybook, 0.0.3, 2014-02-20, 2348
hybook, 0.0.2, 2014-02-20, 2376
hybook, 0.0.1, 2014-02-16, 2347
