name, version, created, downloads
uniscribe, 1.8.0, 2022-09-14, 379
uniscribe, 1.7.0, 2021-09-15, 1483
uniscribe, 1.6.0, 2020-12-30, 1179
uniscribe, 1.5.1, 2020-02-02, 1569
uniscribe, 1.5.0, 2020-02-02, 1232
uniscribe, 1.4.0, 2019-10-22, 1543
uniscribe, 1.3.0, 2019-03-05, 1378
uniscribe, 1.2.0, 2018-06-05, 1446
uniscribe, 1.1.0, 2017-06-20, 1792
uniscribe, 1.0.0, 2017-04-17, 1635
