name, version, created, downloads
has_many_booleans, 0.9.4, 2011-02-06, 4395
has_many_booleans, 0.9.3, 2010-07-23, 3570
has_many_booleans, 0.9.1, 2010-07-08, 3511
has_many_booleans, 0.9, 2010-07-08, 3470
