name, version, created, downloads
csvrecord, 0.4.3, 2018-11-03, 5574
csvrecord, 0.4.2, 2018-08-20, 1555
csvrecord, 0.4.1, 2018-08-15, 1443
csvrecord, 0.4.0, 2018-08-15, 1386
csvrecord, 0.3.0, 2018-08-14, 1427
csvrecord, 0.2.0, 2018-08-13, 1427
csvrecord, 0.1.2, 2018-08-12, 1446
csvrecord, 0.1.1, 2018-08-12, 1410
csvrecord, 0.1.0, 2018-08-12, 1423
csvrecord, 0.0.1, 2018-08-11, 1475
