name, version, created, downloads
fetcher, 0.4.5, 2015-03-31, 84422
fetcher, 0.4.4, 2014-11-12, 2995
fetcher, 0.4.3, 2014-02-28, 4950
fetcher, 0.4.2, 2013-11-01, 3201
fetcher, 0.4.1, 2013-10-05, 2788
fetcher, 0.4.0, 2013-09-14, 2763
fetcher, 0.3.0, 2013-08-27, 2751
fetcher, 0.2.0, 2013-08-26, 2656
fetcher, 0.1.0, 2012-06-03, 4752
fetcher, 0.0.1, 2012-06-02, 3066
