name, version, created, downloads
relaxed-rubocop, 2.5, 2020-01-18, 2576645
relaxed-rubocop, 2.4, 2019-07-09, 62052
relaxed-rubocop, 2.3.1, 2018-05-11, 6834
relaxed-rubocop, 2.3, 2018-05-11, 1251
