name, version, created, downloads
multiverse, 0.2.2, 2019-10-28, 770217
multiverse, 0.2.1, 2018-08-23, 354554
multiverse, 0.2.0, 2018-02-19, 24142
multiverse, 0.1.2, 2018-01-19, 4139
multiverse, 0.1.1, 2018-01-13, 1474
multiverse, 0.1.0, 2017-11-13, 1890
multiverse, 0.0.3, 2017-11-04, 1488
multiverse, 0.0.2, 2017-11-02, 1421
multiverse, 0.0.1, 2017-11-02, 1374
